bench,node,strategy,throughput
canneal,4,cbomcs_spin,0.0111123458162018
streamcluster,6,mcs_stp,0.0217108119843682
p_raytrace,6,partitioned,0.00678748387972578
volrend,2,posix_adaptive,0.0745156482861401
canneal,4,c-ptl-tkt,0.0106462259129139
histogram,2,posix_adaptive,0.568181818181818
dedup,4,backoff,0.0591366055588409
s_raytrace,1,mcs-timepub,0.0227427791676143
streamcluster,2,cbomcs_spin,0.429184549356223
water_spatial,8,ttas,0.08058017727639
histogram,8,clh_spin,0.308641975308642
freqmine,4,malthusian_spin,0.0209205020920502
mysqld,4,posix_adaptive,1038
kmeans,1,spinlock,0.00987069390978186
water_nsquared,2,clh_stp,0.0116144018583043
vips,2,spinlock,0.0749625187406297
matrix_multiply,1,mcs_stp,0.013840830449827
string_match,2,spinlock,0.0276548672566372
volrend,6,partitioned,0.0895255147717099
s_raytrace_ll,1,ticket,105546
canneal,2,posix_adaptive,0.00974279033515199
streamcluster,8,mcs_stp,0.00343961751453238
radix,8,c-ptl-tkt,0.315457413249211
canneal,6,backoff,0.0117302052785924
streamcluster_ll,2,posix,13127
ocean_cp,8,partitioned,0.100502512562814
pca,4,posix,0.0394632991318074
water_nsquared,6,ttas,0.0295246530853263
histogram,6,c-ptl-tkt,0.40650406504065
fft,1,cbomcs_stp,0.0688231245698555
fmm,2,cbomcs_stp,0.0361532899493854
fluidanimate,1,ttas,0.00652315720808871
matrix_multiply,6,cbomcs_spin,0.0777604976671851
blackscholes,2,ticket,0.0192975685063682
linear_regression,2,spinlock,1.03092783505155
radix,2,spinlock,0.140646976090014
fmm,1,spinlock,0.034494653328734
s_raytrace,4,ttas,0.0368188512518409
word_count,8,clh_stp,0.0741289844329133
pca,4,spinlock,0.0305623471882641
streamcluster_ll,1,backoff,7751
radix,4,c-ptl-tkt,0.219298245614035
canneal,4,ticket,0.0114797382619676
linear_regression,2,c-tkt-tkt,1.2987012987013
bodytrack,1,mcs-timepub,0.0198530871550526
ocean_cp,8,mcs_stp,0.0887311446317657
lu_ncb,6,cbomcs_spin,0.0489715964740451
ocean_cp,4,spinlock,0.16260162601626
canneal,6,posix_adaptive,0.0120540019286403
fft,2,mcs_stp,0.0722021660649819
ocean_cp,4,spinlock,0.165289256198347
x264,8,mcs_spin,0.0935453695042096
ocean_cp,1,cbomcs_spin,0.120192307692308
swaptions,8,malthusian_stp,0.078003120124805
swaptions,1,mcs-timepub,0.0133564845732603
ferret,1,malthusian_spin,0.0122684333210649
string_match,1,mcs_stp,0.0150738619234248
mysqld,1,mcs_stp,922
water_spatial,4,partitioned,0.0595947556615018
word_count,6,posix_adaptive,0.0768639508070715
vips,6,ttas,0.145560407569141
lu_ncb,2,malthusian_stp,0.0181356546971346
fmm,4,ttas,0.0492125984251968
string_match,4,ticket,0.0503778337531486
histogram,4,mcs-timepub,0.460829493087558
ssl_proxy,8,spinlock,2132
freqmine,1,c-tkt-tkt,0.00852514919011083
fft,8,mcs_spin,0.0725689404934688
ferret,8,backoff,0.0480769230769231
ssl_proxy,2,mcs-timepub,40833
freqmine,6,cbomcs_spin,0.0217485863418878
water_spatial,1,posix,0.0263296471827278
dedup,1,mcs-timepub,0.0330141961043249
pca,4,cbomcs_stp,0.0397930760047752
p_raytrace,6,mcs_stp,0.00687474219716761
streamcluster_ll,2,c-tkt-tkt,12870
kmeans,8,posix,0.0320512820512821
ssl_proxy,8,ttas,4118
water_spatial,4,mcs-timepub,0.0565610859728507
string_match,8,ticket,0.0609013398294762
blackscholes,4,mcs-timepub,0.0231857175979597
water_nsquared,8,posix_adaptive,0.0337495781302734
s_raytrace_ll,2,malthusian_stp,151888
swaptions,8,mcs-timepub,0.0773993808049536
water_nsquared,6,malthusian_stp,0.0291290416545296
ocean_cp,2,malthusian_stp,0.165562913907285
water_nsquared,8,malthusian_stp,0.033921302578019
kmeans,8,backoff,0.0319897632757518
linear_regression,1,spinlock,0.78740157480315
ocean_cp,4,c-ptl-tkt,0.182149362477231
linear_regression,4,cbomcs_spin,1.2987012987013
water_spatial,4,mcs_stp,0.0607164541590771
blackscholes,1,cbomcs_spin,0.0136258345823682
vips,2,backoff,0.0696864111498258
ocean_ncp,2,c-ptl-tkt,0.172117039586919
s_raytrace_ll,2,cbomcs_stp,144222
word_count,6,malthusian_spin,0.0821692686935086
facesim,8,clh_stp,0.037397157816006
string_match,2,posix_adaptive,0.0289519397799653
word_count,8,c-ptl-tkt,0.0760456273764259
radiosity_ll,6,spinlock,17082
fmm,2,malthusian_spin,0.044543429844098
matrix_multiply,8,mcs_stp,0.0936329588014981
fmm,1,spinlock,0.0293513354857646
x264,4,spinlock,0.0968054211035818
barnes,4,cbomcs_spin,0.0527983104540655
lu_cb,1,c-tkt-tkt,0.0264061262212833
radiosity_ll,1,mcs-timepub,91281
water_nsquared,4,malthusian_spin,0.0232126276694522
radiosity_ll,6,clh_stp,11515
bodytrack,4,ticket,0.0368595650571323
string_match,8,cbomcs_spin,0.0573394495412844
blackscholes,6,clh_spin,0.0245098039215686
radiosity,6,backoff,0.0239578342117873
linear_regression,6,clh_stp,0.769230769230769
freqmine,4,malthusian_spin,0.019952114924182
ssl_proxy,1,malthusian_spin,35453
matrix_multiply,8,cbomcs_spin,0.0919963201471941
p_raytrace,4,backoff,0.00683573723426072
dedup,6,ttas,0.0452488687782805
ocean_cp,8,c-ptl-tkt,0.116822429906542
streamcluster,2,mcs_spin,0.454545454545455
pca,8,partitioned,0.036101083032491
vips,4,posix,0.131926121372032
ocean_cp,4,backoff,0.171821305841924
lu_cb,4,partitioned,0.0516795865633075
ferret,4,ticket,0.0322164948453608
radiosity_ll,6,spinlock,17146
linear_regression,4,posix,1.23456790123457
blackscholes,6,spinlock,0.0248015873015873
blackscholes,4,malthusian_spin,0.0237022991230149
dedup,8,backoff,0.037147102526003
radiosity,6,cbomcs_spin,0.0239234449760766
water_spatial,6,malthusian_stp,0.0717360114777618
kmeans,2,partitioned,0.0147037200411704
fluidanimate,2,mcs_spin,0.00873820342537574
word_count,6,ttas,0.0825763831544178
pca,6,mcs-timepub,0.0490677134445535
streamcluster_ll,4,malthusian_stp,4482
water_spatial,2,malthusian_stp,0.0385802469135802
kmeans,1,cbomcs_stp,0.00953561552398207
word_count,6,cbomcs_spin,0.08058017727639
water_spatial,2,mcs_stp,0.0369685767097967
streamcluster_ll,1,spinlock,7714
water_spatial,6,mcs-timepub,0.07097232079489
s_raytrace,8,spinlock,0.0111333778668448
radiosity,6,c-tkt-tkt,0.0242248062015504
ocean_ncp,8,c-tkt-tkt,0.100704934541793
fmm,2,ticket,0.0366703337000367
ocean_ncp,8,spinlock,0.0488042947779405
water_spatial,8,backoff,0.0800640512409928
bodytrack,8,malthusian_stp,0.0410004100041
vips,4,mcs_spin,0.13531799729364
s_raytrace,2,clh_spin,0.0429737859905458
radiosity_ll,8,posix,29375
lu_ncb,1,posix,0.019047619047619
facesim,1,mcs_spin,0.0563063063063063
pca,4,mcs_stp,0.0207986688851914
ocean_ncp,2,spinlock,0.152905198776758
histogram,4,malthusian_stp,0.43859649122807
water_spatial,8,ttas,0.0801924619085806
facesim,8,mcs-timepub,0.057372346528973
pca_ll,8,partitioned,295456
lu_ncb,4,clh_spin,0.048661800486618
canneal,2,cbomcs_stp,0.00947597839476926
radiosity,2,partitioned,0.024330900243309
water_nsquared,4,posix,0.021795989537925
pca_ll,6,spinlock,83059
water_spatial,4,spinlock,0.0594883997620464
volrend,1,clh_stp,0.0513347022587269
water_nsquared,2,malthusian_spin,0.0115460108532502
fluidanimate,4,cbomcs_spin,0.00893655049151028
ocean_ncp,1,spinlock,0.0777604976671851
water_spatial,8,posix_adaptive,0.0807754442649435
histogram,8,ticket,0.298507462686567
vips,6,malthusian_spin,0.150829562594268
ferret,2,mcs-timepub,0.0237079184447605
pca,8,mcs-timepub,0.0432338953739732
freqmine,2,mcs_spin,0.0144487790781679
pca,2,c-tkt-tkt,0.0573394495412844
vips,8,ttas,0.118203309692671
water_nsquared,4,posix_adaptive,0.0217438573602957
radiosity_ll,1,clh_spin,89935
fmm,1,spinlock,0.0313479623824451
water_nsquared,1,mcs_spin,0.00643293663557414
fft,4,mcs_stp,0.0720461095100865
swaptions,8,clh_stp,0.0870322019147084
ocean_cp,2,cbomcs_spin,0.198807157057654
vips,1,spinlock,0.0383729854182655
volrend,8,mcs_spin,0.0599161174355902
fft,4,c-tkt-tkt,0.0858369098712446
barnes,6,ttas,0.0772200772200772
p_raytrace,2,ticket,0.00671772134891845
streamcluster,6,posix,0.0498753117206982
bodytrack,1,cbomcs_spin,0.0198688654877806
x264,4,malthusian_stp,0.0968992248062015
ocean_cp,8,mcs_spin,0.0856898029134533
radiosity_ll,6,clh_spin,206938
s_raytrace_ll,4,ttas,44819
lu_ncb,8,partitioned,0.060790273556231
lu_cb,1,mcs_stp,0.025516713447308
facesim,8,malthusian_spin,0.00938614604843251
barnes,1,ticket,0.018491124260355
word_count,2,partitioned,0.108813928182807
freqmine,2,cbomcs_spin,0.0139762403913347
x264,6,malthusian_stp,0.0964320154291225
mysqld,8,posix_adaptive,1081
fluidanimate,4,c-tkt-tkt,0.0109182225133748
canneal,6,backoff,0.0111445447453472
word_count,4,mcs_stp,0.0905797101449275
freqmine,2,clh_spin,0.0138638569249965
water_spatial,4,posix,0.0626959247648903
radiosity,4,cbomcs_stp,0.0233644859813084
freqmine,6,mcs-timepub,0.0195083886071011
lu_ncb,1,backoff,0.0215563699073076
bodytrack,4,c-ptl-tkt,0.0379362670713202
fft,2,ttas,0.0729394602479942
ferret,6,cbomcs_spin,0.0383877159309021
ocean_cp,1,posix,0.119617224880383
volrend,8,mcs_stp,0.0507356671740233
histogram,8,mcs_spin,0.309597523219814
matrix_multiply,8,malthusian_stp,0.0923361034164358
radiosity_ll,2,malthusian_spin,156642
kmeans,1,cbomcs_spin,0.00972668028401906
radiosity_ll,2,clh_stp,16801
bodytrack,4,backoff,0.0377500943752359
blackscholes,1,c-tkt-tkt,0.0155086848635236
water_spatial,1,mcs_stp,0.0241954996370675
pca_ll,6,cbomcs_stp,167252
pca_ll,6,clh_spin,322430
radiosity_ll,2,clh_stp,17827
water_nsquared,6,mcs_spin,0.0307881773399015
freqmine,1,clh_spin,0.00875580071797566
bodytrack,8,malthusian_stp,0.041407867494824
barnes,4,ttas,0.0600600600600601
s_raytrace,2,malthusian_spin,0.04151100041511
radix,8,malthusian_stp,0.302114803625378
pca_ll,2,clh_spin,344783
swaptions,1,ticket,0.0126167045167802
lu_cb,8,cbomcs_spin,0.065359477124183
lu_cb,6,cbomcs_stp,0.0576036866359447
word_count,4,c-tkt-tkt,0.0908265213442325
pca,4,malthusian_spin,0.0550357732526142
facesim,2,ticket,0.0668449197860962
freqmine,4,posix,0.0197980597901406
string_match,1,malthusian_stp,0.0150829562594268
dedup,2,mcs_spin,0.0253356979984799
p_raytrace,6,cbomcs_spin,0.00684931506849315
s_raytrace_ll,6,mcs-timepub,180466
blackscholes,6,cbomcs_spin,0.0249625561657514
fft,4,malthusian_stp,0.0758725341426404
fluidanimate,8,mcs_spin,0.00974943940723409
p_raytrace,2,mcs_stp,0.0068296680781314
radiosity_ll,8,clh_spin,198488
ssl_proxy,4,c-ptl-tkt,40502
swaptions,8,mcs_stp,0.0777000777000777
ocean_ncp,4,partitioned,0.154083204930663
swaptions,6,posix,0.0622277535780958
water_nsquared,4,posix,0.0214730513205927
streamcluster,2,c-ptl-tkt,0.485436893203884
swaptions,6,malthusian_spin,0.0629326620516048
fluidanimate,2,ticket,0.00984251968503937
s_raytrace_ll,4,partitioned,252590
barnes,1,cbomcs_spin,0.0194628260023355
string_match,6,c-tkt-tkt,0.0552181115405853
radiosity,1,malthusian_stp,0.0232342007434944
histogram,1,posix_adaptive,0.404858299595142
streamcluster,4,partitioned,0.207900207900208
streamcluster_ll,2,cbomcs_stp,11822
fluidanimate,2,ttas,0.0102239034863511
lu_ncb,1,ticket,0.0216966804078976
barnes,6,partitioned,0.0759301442672741
radiosity_ll,4,partitioned,204813
dedup,6,mcs_stp,0.0185701021355617
water_nsquared,8,mcs-timepub,0.0335908632851864
bodytrack,1,clh_spin,0.020116676725005
word_count,6,mcs_spin,0.0825082508250825
barnes,8,mcs_stp,0.0873362445414847
matrix_multiply,8,mcs_stp,0.0949667616334283
barnes,4,backoff,0.0590318772136954
facesim,1,clh_spin,0.0518403317781234
ocean_ncp,1,posix_adaptive,0.101214574898785
lu_cb,4,spinlock,0.0502008032128514
ferret,1,spinlock,0.012227928588897
linear_regression,8,posix,1.11111111111111
ssl_proxy,2,c-tkt-tkt,45644
swaptions,4,backoff,0.0485672656629432
lu_cb,2,cbomcs_spin,0.0423190859077444
p_raytrace,1,mcs_stp,0.00679578661230037
ocean_ncp,2,spinlock,0.143061516452074
streamcluster,4,mcs_stp,0.136798905608755
lu_cb,1,cbomcs_stp,0.0260620276257493
linear_regression,1,malthusian_stp,0.869565217391304
barnes,1,ticket,0.0195963158926122
swaptions,4,mcs_stp,0.0482160077145612
ferret,8,cbomcs_spin,0.0405022276225192
water_nsquared,2,backoff,0.0114442664225223
lu_cb,2,posix_adaptive,0.0414421881475342
streamcluster_ll,2,cbomcs_spin,14283
lu_cb,4,spinlock,0.0494559841740851
s_raytrace_ll,6,clh_spin,226006
pca_ll,2,malthusian_stp,328987
histogram,2,c-ptl-tkt,0.492610837438424
fft,4,c-ptl-tkt,0.0767459708365311
vips,2,cbomcs_stp,0.0732064421669107
s_raytrace_ll,2,posix,148215
word_count,8,ttas,0.0738552437223043
streamcluster,8,mcs-timepub,0.0382995021064726
s_raytrace,1,malthusian_stp,0.0227531285551763
pca,6,ticket,0.0315756236185665
string_match,1,mcs-timepub,0.0143657520471197
ferret,8,c-ptl-tkt,0.0119417243850012
water_spatial,4,cbomcs_spin,0.0600240096038415
lu_cb,1,mcs_stp,0.0245338567222767
water_nsquared,2,c-ptl-tkt,0.0117994100294985
pca,1,backoff,0.0424989375265618
barnes,2,ticket,0.0331345261762757
volrend,2,ticket,0.0775795190069822
radiosity_ll,4,partitioned,211829
histogram,4,spinlock,0.40650406504065
string_match,8,c-ptl-tkt,0.0626959247648903
radiosity_ll,1,mcs_spin,93847
blackscholes,1,malthusian_stp,0.0132819763580821
pca_ll,2,mcs_stp,79718
streamcluster_ll,4,backoff,4180
water_nsquared,2,mcs_stp,0.0118722545411374
s_raytrace,1,mcs-timepub,0.0226551880380607
radiosity_ll,8,mcs-timepub,153256
barnes,4,cbomcs_stp,0.0589970501474926
water_nsquared,1,ttas,0.00637958532695375
pca_ll,1,mcs_spin,268336
word_count,4,clh_spin,0.0909090909090909
freqmine,1,mcs_spin,0.00840972163821378
word_count,4,mcs_spin,0.0925069380203515
ferret,1,mcs_stp,0.0119875329657157
fmm,6,backoff,0.0523560209424084
pca,8,malthusian_stp,0.0508130081300813
fmm,1,cbomcs_spin,0.0292997363023733
facesim,2,mcs-timepub,0.0697350069735007
s_raytrace_ll,6,spinlock,23675
fmm,2,cbomcs_spin,0.0368459837877671
freqmine,1,ticket,0.0086497707810743
streamcluster_ll,4,c-ptl-tkt,12447
fmm,1,backoff,0.029708853238265
s_raytrace,2,clh_stp,0.0415800415800416
facesim,1,clh_stp,0.0543773790103317
radix,4,c-tkt-tkt,0.21978021978022
radiosity,4,partitioned,0.024265954865324
freqmine,1,mcs_spin,0.00848392296597947
pca,6,posix_adaptive,0.0441891294741494
blackscholes,1,malthusian_spin,0.0134607618791224
fmm,2,mcs_spin,0.0442869796279894
swaptions,4,c-ptl-tkt,0.049480455220188
lu_cb,4,clh_stp,0.0499750124937531
radiosity,1,ticket,0.0231588698471515
s_raytrace_ll,8,clh_stp,8273
linear_regression,1,cbomcs_spin,0.657894736842105
radix,4,cbomcs_spin,0.218818380743982
water_spatial,6,malthusian_spin,0.0705716302046577
water_nsquared,2,malthusian_stp,0.0118287201324817
ocean_ncp,2,posix_adaptive,0.158227848101266
matrix_multiply,2,malthusian_stp,0.0272182906913446
facesim,2,ttas,0.0646830530401035
matrix_multiply,6,clh_spin,0.0769822940723634
kmeans,6,spinlock,0.0277932184546971
water_nsquared,8,c-ptl-tkt,0.0326797385620915
ocean_cp,4,partitioned,0.176056338028169
lu_ncb,8,c-tkt-tkt,0.0589622641509434
freqmine,1,malthusian_spin,0.00850918992511913
lu_ncb,4,c-ptl-tkt,0.0420168067226891
ssl_proxy,4,cbomcs_spin,36317
radiosity_ll,2,malthusian_stp,135948
ocean_cp,2,clh_stp,0.175438596491228
fluidanimate,1,c-tkt-tkt,0.00580012760280726
lu_cb,2,mcs_stp,0.0420521446593776
water_nsquared,8,clh_spin,0.0266311584553928
ocean_ncp,4,malthusian_stp,0.145560407569141
pca,6,c-tkt-tkt,0.0455373406193078
freqmine,4,c-tkt-tkt,0.0197863078749505
ssl_proxy,2,backoff,43013
canneal,6,mcs_spin,0.0118343195266272
blackscholes,1,clh_spin,0.013700506918756
streamcluster_ll,4,partitioned,14052
radiosity_ll,6,cbomcs_stp,135869
ssl_proxy,1,cbomcs_stp,36499
linear_regression,1,clh_stp,0.826446280991736
kmeans,4,mcs_spin,0.0228154232261008
lu_cb,1,malthusian_spin,0.024981264051961
ferret,6,c-tkt-tkt,0.0314762354422411
radix,4,posix_adaptive,0.218818380743982
fmm,8,c-ptl-tkt,0.0535045478865704
dedup,8,ttas,0.0372162262746557
radix,1,mcs-timepub,0.0782472613458529
fft,4,clh_spin,0.0749625187406297
bodytrack,6,mcs_stp,0.0405186385737439
ssl_proxy,6,clh_stp,3413
kmeans,4,mcs_spin,0.0227221086116792
mysqld,1,cbomcs_stp,983
lu_ncb,6,mcs_spin,0.0495540138751239
barnes,4,mcs_spin,0.0574712643678161
radix,4,posix,0.226244343891403
fft,8,malthusian_spin,0.08110300081103
kmeans,4,ttas,0.0229200091680037
x264,1,c-tkt-tkt,0.0503018108651912
s_raytrace_ll,8,cbomcs_spin,139153
matrix_multiply,1,cbomcs_stp,0.0140056022408964
word_count,4,ticket,0.0909918107370337
string_match,4,c-tkt-tkt,0.0515198351365276
string_match,2,malthusian_spin,0.0279329608938548
fluidanimate,2,cbomcs_stp,0.00756658595641646
kmeans,2,c-tkt-tkt,0.0152021891152326
blackscholes,8,posix,0.0254323499491353
streamcluster_ll,6,spinlock,1455
lu_ncb,8,mcs-timepub,0.0628930817610063
lu_ncb,6,mcs-timepub,0.0484261501210654
streamcluster,2,c-tkt-tkt,0.546448087431694
pca,1,clh_spin,0.0423549343498518
ssl_proxy,2,clh_spin,43735
s_raytrace,1,cbomcs_stp,0.0218770509735288
histogram,2,malthusian_spin,0.606060606060606
s_raytrace,1,c-ptl-tkt,0.0220994475138122
string_match,4,posix_adaptive,0.0517866390471258
s_raytrace,1,spinlock,0.0228102189781022
s_raytrace_ll,2,backoff,147347
ocean_ncp,4,mcs_spin,0.13986013986014
x264,1,posix,0.048828125
radiosity,6,c-ptl-tkt,0.0243724104313917
word_count,2,clh_stp,0.106609808102345
pca,8,ttas,0.0158277936055714
facesim,2,partitioned,0.0652315720808871
histogram,2,clh_spin,0.609756097560976
canneal,2,mcs_stp,0.00974658869395712
blackscholes,4,clh_spin,0.0231320842007865
bodytrack,6,clh_stp,0.0411861614497529
radiosity,4,mcs_stp,0.016479894528675
volrend,4,cbomcs_spin,0.0992063492063492
pca_ll,6,mcs_spin,323984
streamcluster_ll,8,posix_adaptive,2307
facesim,8,clh_spin,0.00659804697809448
fft,2,ticket,0.0704721634954193
barnes,4,c-tkt-tkt,0.0580046403712297
volrend,1,mcs_stp,0.0529380624669137
fluidanimate,1,cbomcs_stp,0.00501680630110871
s_raytrace_ll,6,malthusian_spin,186082
swaptions,4,posix_adaptive,0.0492125984251968
histogram,1,clh_spin,0.448430493273543
bodytrack,1,malthusian_stp,0.0198216055500496
word_count,6,spinlock,0.0831946755407654
ocean_ncp,2,cbomcs_stp,0.162337662337662
canneal,4,spinlock,0.0114038088721633
matrix_multiply,2,c-ptl-tkt,0.0273448181569593
vips,4,ttas,0.116550116550117
lu_ncb,1,cbomcs_stp,0.0204331834899877
ocean_ncp,2,clh_spin,0.165016501650165
blackscholes,2,cbomcs_stp,0.0180962721679334
streamcluster,1,partitioned,0.526315789473684
kmeans,4,cbomcs_spin,0.0226551880380607
fft,2,clh_spin,0.0693000693000693
vips,6,ticket,0.144092219020173
water_nsquared,8,mcs-timepub,0.0346140533056421
barnes,2,mcs_spin,0.0280583613916947
ocean_ncp,4,mcs-timepub,0.145772594752187
blackscholes,4,posix,0.0222766763198931
swaptions,6,clh_stp,0.0628140703517588
volrend,1,mcs_stp,0.0521648408972353
ferret,4,cbomcs_stp,0.0421407501053519
linear_regression,1,malthusian_stp,0.900900900900901
string_match,6,c-tkt-tkt,0.0557103064066852
histogram,6,mcs_spin,0.384615384615385
water_spatial,1,posix_adaptive,0.0276090557702927
radiosity_ll,4,mcs-timepub,203544
fmm,4,clh_stp,0.0579038795599305
water_spatial,2,backoff,0.0410846343467543
string_match,8,c-tkt-tkt,0.0619195046439629
blackscholes,2,clh_spin,0.0190150218672751
blackscholes,1,mcs_stp,0.0133226751931788
fft,4,c-ptl-tkt,0.0884173297966401
ssl_proxy,4,ticket,11758
pca_ll,4,clh_spin,358865
freqmine,2,backoff,0.014446691707599
ferret,2,ttas,0.0234466588511137
s_raytrace,1,spinlock,0.0226193168966297
barnes,8,ticket,0.0854700854700855
matrix_multiply,4,backoff,0.0530222693531283
x264,6,posix_adaptive,0.092678405931418
fft,4,backoff,0.0753012048192771
radiosity_ll,4,cbomcs_stp,130492
streamcluster,1,ttas,0.529100529100529
barnes,1,partitioned,0.0185082361650935
facesim,2,ttas,0.0753579502637528
canneal,8,mcs_spin,0.0116808784020558
bodytrack,4,spinlock,0.0376506024096386
matrix_multiply,6,cbomcs_spin,0.0771604938271605
swaptions,2,malthusian_stp,0.0242600679281902
linear_regression,4,partitioned,1.36986301369863
word_count,2,cbomcs_stp,0.106609808102345
barnes,4,ttas,0.059206631142688
water_spatial,1,malthusian_stp,0.0254452926208651
lu_ncb,4,mcs_stp,0.0509683995922528
facesim,4,mcs-timepub,0.0750187546886722
string_match,6,ticket,0.0552791597567717
vips,8,posix_adaptive,0.121506682867558
string_match,1,cbomcs_stp,0.0134643866971859
water_spatial,2,cbomcs_stp,0.0389559797428905
lu_ncb,6,cbomcs_spin,0.0482392667631452
pca_ll,4,clh_spin,340157
streamcluster_ll,2,malthusian_spin,10983
bodytrack,8,mcs-timepub,0.0416319733555371
matrix_multiply,6,mcs_stp,0.0752445447705041
p_raytrace,2,malthusian_stp,0.00680410968224808
histogram,8,ticket,0.226757369614512
lu_ncb,6,posix_adaptive,0.0429184549356223
string_match,2,c-ptl-tkt,0.0277315585135885
lu_ncb,6,posix_adaptive,0.043271311120727
streamcluster,4,ttas,0.160513643659711
s_raytrace_ll,4,partitioned,245803
fmm,2,ttas,0.036697247706422
water_spatial,8,malthusian_spin,0.078003120124805
ssl_proxy,2,mcs_spin,43307
radiosity,6,clh_spin,0.0241837968561064
kmeans,6,mcs-timepub,0.027972027972028
linear_regression,2,posix,1
radiosity_ll,4,mcs-timepub,201945
dedup,4,posix_adaptive,0.0593119810201661
radiosity,2,malthusian_stp,0.0236127508854782
pca,2,clh_spin,0.0573065902578797
barnes,6,mcs_spin,0.0772200772200772
word_count,8,mcs_stp,0.0738007380073801
ocean_cp,2,mcs_spin,0.167785234899329
p_raytrace,8,posix,0.0068465014377653
radix,4,clh_stp,0.219298245614035
