bench,node,strategy,throughput
dedup,1,ticket,0.0740740740740741
freqmine,1,posix,0.00869867780097425
s_raytrace,2,mcs-timepub,0.0449842555105713
barnes,4,spinlock,0.0582750582750583
bodytrack,2,malthusian_stp,0.0320410124959949
linear_regression,4,clh_stp,1.08695652173913
p_raytrace,8,clh_spin,0.0137042620254899
lu_ncb,6,backoff,0.0449640287769784
pca_ll,1,backoff,288912
streamcluster_ll,8,mcs_spin,2976
bodytrack,4,mcs_spin,0.0416666666666667
volrend,8,malthusian_spin,0.0970873786407767
s_raytrace_ll,8,cbomcs_stp,15754
fmm,2,cbomcs_stp,0.0384172109104879
mysqld,8,cbomcs_stp,1877
dedup,1,malthusian_stp,0.0412201154163232
water_spatial,1,c-tkt-tkt,0.0261780104712042
swaptions,8,backoff,0.0715819613457409
kmeans,4,posix_adaptive,0.033255736614566
water_spatial,8,posix,0.0869565217391304
vips,8,c-ptl-tkt,0.0643086816720257
pca,8,c-tkt-tkt,0.0466200466200466
histogram,1,malthusian_stp,0.452488687782805
linear_regression,2,clh_spin,1.35135135135135
p_raytrace,1,mcs_stp,0.0135832654170062
lu_cb,8,malthusian_spin,0.0841042893187553
string_match,8,partitioned,0.0625390869293308
streamcluster,6,mcs_spin,0.0784313725490196
swaptions,6,mcs-timepub,0.0611620795107034
fmm,1,spinlock,0.0342231348391513
dedup,6,cbomcs_spin,0.022158209616663
linear_regression,2,mcs-timepub,1.06382978723404
ferret,1,posix,0.011706860220089
water_nsquared,6,mcs_stp,0.0354233085370174
streamcluster_ll,6,cbomcs_spin,14436
barnes,1,posix_adaptive,0.0177809388335704
s_raytrace,6,malthusian_stp,0.0215936082919456
streamcluster,2,c-ptl-tkt,0.657894736842105
p_raytrace,1,posix,0.0134734572891404
s_raytrace_ll,8,ticket,50758
linear_regression,8,malthusian_spin,1.35135135135135
bodytrack,6,c-tkt-tkt,0.0482858522452921
ferret,6,cbomcs_spin,0.0128965695125097
streamcluster,2,malthusian_spin,0.628930817610063
radiosity,2,partitioned,0.0765110941086457
string_match,1,posix_adaptive,0.0147754137115839
linear_regression,8,ticket,1.2987012987013
barnes,2,malthusian_spin,0.0315855969677827
linear_regression,2,ticket,1.11111111111111
lu_cb,8,ttas,0.0843881856540084
s_raytrace_ll,1,posix_adaptive,71351
vips,8,mcs-timepub,0.178890876565295
ferret,1,spinlock,0.0116836078981189
pca_ll,8,clh_spin,365231
volrend,2,mcs_spin,0.0885739592559787
s_raytrace_ll,1,partitioned,72037
blackscholes,4,mcs_stp,0.0302571860816944
radiosity,4,ticket,0.0418060200668896
string_match,2,posix,0.0268096514745308
radiosity,1,malthusian_stp,0.046189376443418
x264,4,cbomcs_spin,0.109649122807018
ferret,1,mcs-timepub,0.0116849731245618
streamcluster_ll,8,posix_adaptive,2732
water_spatial,1,malthusian_stp,0.0251256281407035
streamcluster_ll,4,partitioned,16887
streamcluster_ll,1,malthusian_spin,6507
dedup,1,posix_adaptive,0.0791765637371338
water_spatial,4,mcs_stp,0.0570776255707763
radiosity_ll,4,clh_spin,274125
barnes,2,ttas,0.0317863954227591
matrix_multiply,2,ttas,0.0498504486540379
radiosity,6,mcs-timepub,0.0773395204949729
histogram,6,malthusian_stp,0.45045045045045
word_count,2,spinlock,0.111482720178372
linear_regression,1,c-tkt-tkt,0.869565217391304
canneal,2,ticket,0.0105108261509355
mysqld,6,mcs_stp,2222
string_match,6,ticket,0.0561797752808989
volrend,4,c-ptl-tkt,0.121802679658952
matrix_multiply,4,ttas,0.0820344544708778
swaptions,1,spinlock,0.0124812780828757
s_raytrace_ll,4,malthusian_stp,31819
pca,4,clh_spin,0.0569476082004556
linear_regression,2,cbomcs_spin,1.42857142857143
p_raytrace,4,ttas,0.0136481506755835
histogram,4,c-ptl-tkt,0.65359477124183
lu_ncb,6,cbomcs_stp,0.0415454923140839
ferret,6,spinlock,0.048828125
radiosity,2,posix,0.0511770726714432
vips,8,backoff,0.181488203266788
ssl_proxy,8,mcs-timepub,29740
blackscholes,2,cbomcs_spin,0.0227634873662645
vips,1,posix,0.0381533765738268
p_raytrace,1,spinlock,0.0135814206165965
lu_cb,2,mcs_stp,0.0436490615451768
matrix_multiply,2,clh_stp,0.0468384074941452
pca_ll,4,ttas,661884
swaptions,6,mcs_stp,0.0611246943765281
bodytrack,1,c-tkt-tkt,0.0206910821435961
bodytrack,4,malthusian_spin,0.0441306266548985
streamcluster,1,malthusian_spin,0.561797752808989
volrend,1,mcs_spin,0.0539665407447383
radiosity,2,partitioned,0.0579038795599305
dedup,1,cbomcs_stp,0.0360100828231905
streamcluster,1,cbomcs_spin,0.558659217877095
water_spatial,2,ticket,0.0388651379712398
ferret,4,ticket,0.0285959393766085
ssl_proxy,8,ttas,9015
vips,2,ticket,0.0749625187406297
p_raytrace,1,clh_spin,0.0135906496330525
linear_regression,1,spinlock,0.757575757575758
s_raytrace,4,malthusian_stp,0.0237022991230149
ferret,1,c-tkt-tkt,0.0116877045348294
streamcluster_ll,6,partitioned,12129
radiosity_ll,2,cbomcs_stp,167705
linear_regression,6,posix_adaptive,1.51515151515152
radiosity_ll,4,cbomcs_spin,217166
x264,4,partitioned,0.111607142857143
water_nsquared,6,posix_adaptive,0.0327546675401245
s_raytrace,1,mcs_stp,0.0236574402649633
streamcluster,2,posix_adaptive,0.0491642084562439
radiosity,1,partitioned,0.0491883915395967
canneal,6,clh_stp,0.014801657785672
canneal,6,mcs-timepub,0.013869625520111
mysqld,6,mcs_stp,2365
bodytrack,1,mcs_spin,0.0203873598369011
s_raytrace,1,ticket,0.0231267345050879
dedup,8,posix,0.0511770726714432
ferret,8,malthusian_stp,0.0528820729772607
radiosity,8,ttas,0.037037037037037
barnes,1,posix_adaptive,0.0177746178457163
streamcluster,1,spinlock,0.578034682080925
string_match,8,malthusian_stp,0.0558347292015634
blackscholes,8,partitioned,0.0331895121141719
vips,4,mcs-timepub,0.132275132275132
ferret,2,spinlock,0.022691173133651
water_spatial,4,ttas,0.0633312222925903
pca_ll,8,malthusian_stp,134775
volrend,4,mcs-timepub,0.118343195266272
lu_cb,8,posix_adaptive,0.0850340136054422
volrend,8,spinlock,0.0449640287769784
matrix_multiply,6,malthusian_spin,0.100603621730382
swaptions,2,mcs_spin,0.0250312891113892
pca,2,clh_spin,0.0523012552301255
streamcluster_ll,4,cbomcs_spin,13291
dedup,2,spinlock,0.0546149645002731
water_nsquared,6,malthusian_spin,0.0313971742543171
fmm,4,malthusian_spin,0.0655737704918033
vips,4,spinlock,0.13262599469496
radiosity_ll,8,malthusian_stp,15360
water_nsquared,2,mcs_stp,0.0141562853907135
streamcluster,1,backoff,0.581395348837209
pca,6,partitioned,0.0694927032661571
lu_cb,4,clh_spin,0.0701754385964912
volrend,2,malthusian_stp,0.0689179875947622
water_nsquared,6,mcs_stp,0.0351246926589392
pca,6,ttas,0.0374812593703148
volrend,1,clh_stp,0.0523012552301255
streamcluster,4,cbomcs_stp,0.321543408360129
blackscholes,1,mcs_stp,0.0177430801987225
streamcluster_ll,8,ttas,3233
kmeans,6,mcs_stp,0.0356887937187723
radiosity_ll,1,mcs_stp,68689
ssl_proxy,8,cbomcs_stp,5323
radiosity,4,posix,0.0473036896877956
lu_cb,1,mcs-timepub,0.0263157894736842
ssl_proxy,1,spinlock,35075
swaptions,8,malthusian_spin,0.0782472613458529
streamcluster,2,mcs_spin,0.641025641025641
blackscholes,8,posix,0.0334112930170398
radiosity_ll,8,backoff,213907
mysqld,8,mcs_stp,2320
word_count,2,mcs_stp,0.106951871657754
histogram,8,mcs-timepub,0.37037037037037
streamcluster_ll,1,mcs-timepub,5164
string_match,6,mcs_stp,0.0492853622474125
fmm,4,posix_adaptive,0.0522466039707419
kmeans,1,spinlock,0.0113404400090724
streamcluster_ll,4,malthusian_stp,10134
ssl_proxy,1,posix,35790
word_count,6,partitioned,0.0956022944550669
pca,6,clh_spin,0.0650195058517555
p_raytrace,8,spinlock,0.0135611608353675
barnes,8,mcs_stp,0.0784929356357928
x264,8,c-ptl-tkt,0.110741971207087
dedup,2,malthusian_stp,0.032020493115594
s_raytrace_ll,2,posix_adaptive,131832
radiosity_ll,6,c-tkt-tkt,206431
water_spatial,6,cbomcs_spin,0.0750187546886722
p_raytrace,6,posix,0.013575889220744
histogram,8,mcs_spin,0.348432055749129
bodytrack,4,partitioned,0.0411861614497529
bodytrack,1,c-ptl-tkt,0.0206058108386565
swaptions,8,partitioned,0.0782472613458529
s_raytrace,8,ticket,0.0240673886883273
swaptions,2,malthusian_stp,0.025062656641604
lu_ncb,4,mcs_spin,0.0598444045481747
canneal,4,posix,0.01271132579128
string_match,6,spinlock,0.0504286434694907
radiosity_ll,4,ttas,68214
streamcluster,2,mcs_stp,0.628930817610063
vips,2,malthusian_stp,0.0696864111498258
water_nsquared,2,clh_stp,0.0129433083096039
radiosity,2,backoff,0.0528820729772607
volrend,1,cbomcs_stp,0.053248136315229
s_raytrace_ll,2,cbomcs_stp,123567
water_nsquared,4,ttas,0.0245218244237371
radiosity_ll,2,mcs_spin,186337
x264,2,malthusian_spin,0.0841750841750842
s_raytrace_ll,1,cbomcs_spin,68643
p_raytrace,8,ticket,0.0135354629128316
ferret,6,cbomcs_spin,0.0141622999575131
s_raytrace,1,spinlock,0.0236854571293226
radiosity,4,cbomcs_stp,0.0439367311072056
linear_regression,2,backoff,1.38888888888889
word_count,4,malthusian_spin,0.117370892018779
radiosity_ll,4,cbomcs_spin,215911
streamcluster_ll,1,posix,5519
streamcluster,4,ttas,0.317460317460317
lu_cb,2,spinlock,0.0326690623979092
radiosity_ll,8,malthusian_spin,183050
blackscholes,8,posix_adaptive,0.033167495854063
water_nsquared,2,spinlock,0.0134084204880665
linear_regression,4,malthusian_stp,1.08695652173913
word_count,8,mcs_spin,0.0723589001447178
p_raytrace,2,backoff,0.0135189941868325
linear_regression,4,backoff,1.51515151515152
water_spatial,8,cbomcs_stp,0.0841042893187553
vips,4,cbomcs_spin,0.135685210312076
fmm,2,partitioned,0.0472589792060491
lu_cb,1,c-tkt-tkt,0.0264690312334569
ssl_proxy,2,c-tkt-tkt,50751
water_spatial,1,malthusian_stp,0.0264200792602378
dedup,1,malthusian_spin,0.0334896182183523
volrend,1,spinlock,0.0533333333333333
p_raytrace,2,c-tkt-tkt,0.0136425648021828
linear_regression,6,malthusian_stp,1.26582278481013
volrend,2,malthusian_stp,0.0813669650122051
pca_ll,8,spinlock,83984
radiosity,6,clh_spin,0.0704225352112676
p_raytrace,1,mcs_stp,0.0136407038603192
ssl_proxy,4,spinlock,12621
word_count,4,c-ptl-tkt,0.121506682867558
ferret,8,posix_adaptive,0.0529100529100529
ferret,4,clh_spin,0.0303766707168894
vips,6,spinlock,0.16025641025641
water_spatial,6,clh_stp,0.0652315720808871
matrix_multiply,8,mcs-timepub,0.106157112526539
string_match,8,backoff,0.0622277535780958
radiosity_ll,2,c-ptl-tkt,169271
radiosity,6,malthusian_stp,0.0451875282422052
word_count,2,backoff,0.133689839572192
barnes,2,mcs_spin,0.0337495781302734
fmm,4,spinlock,0.0645994832041344
radiosity,1,clh_stp,0.0559284116331096
streamcluster_ll,4,c-ptl-tkt,17710
barnes,2,mcs_stp,0.0327225130890052
x264,1,ticket,0.0472143531633617
word_count,2,mcs-timepub,0.103626943005181
blackscholes,4,malthusian_spin,0.028735632183908
freqmine,4,posix_adaptive,0.021978021978022
word_count,1,malthusian_stp,0.0929368029739777
barnes,8,cbomcs_stp,0.0645161290322581
ferret,8,posix,0.0527704485488127
fmm,2,clh_stp,0.0386847195357834
pca_ll,2,ticket,337684
histogram,6,mcs-timepub,0.378787878787879
string_match,6,clh_spin,0.0507356671740233
pca,4,mcs_stp,0.0192012288786482
vips,6,cbomcs_stp,0.160771704180064
pca_ll,4,mcs_stp,66256
streamcluster_ll,8,malthusian_spin,2226
ferret,1,partitioned,0.0117000117000117
pca_ll,2,clh_spin,318532
radiosity_ll,4,malthusian_stp,14692
kmeans,1,ttas,0.0112485939257593
radiosity_ll,1,cbomcs_spin,95591
lu_ncb,1,malthusian_spin,0.0176087339320303
linear_regression,2,spinlock,1.08695652173913
kmeans,8,spinlock,0.0404694455685957
kmeans,1,posix_adaptive,0.0112892300745089
ferret,6,clh_stp,0.0531067445565587
bodytrack,4,cbomcs_spin,0.0440528634361234
mysqld,4,cbomcs_stp,1466
vips,6,backoff,0.15625
ssl_proxy,2,ticket,40021
word_count,4,posix_adaptive,0.114942528735632
histogram,8,clh_stp,0.336700336700337
lu_ncb,1,c-ptl-tkt,0.0178794922224209
swaptions,1,clh_stp,0.0125344697919278
p_raytrace,2,malthusian_stp,0.0135906496330525
p_raytrace,8,mcs-timepub,0.0137324910738808
p_raytrace,2,malthusian_spin,0.013713658804169
blackscholes,6,c-ptl-tkt,0.0320102432778489
bodytrack,1,c-ptl-tkt,0.0204750204750205
word_count,4,c-tkt-tkt,0.120918984280532
radiosity,2,posix_adaptive,0.0522739153162572
swaptions,2,partitioned,0.0250438266967193
streamcluster_ll,1,spinlock,6014
blackscholes,6,cbomcs_stp,0.0319386777387416
bodytrack,4,c-ptl-tkt,0.0429737859905458
word_count,6,c-ptl-tkt,0.107066381156317
fmm,1,malthusian_spin,0.032499187520312
freqmine,2,posix,0.0144175317185698
bodytrack,1,mcs_spin,0.0202142712755205
barnes,8,malthusian_stp,0.0940733772342427
pca,2,ttas,0.0693962526023595
lu_ncb,1,c-tkt-tkt,0.0178380306814128
dedup,2,c-tkt-tkt,0.0702247191011236
word_count,2,posix,0.133689839572192
blackscholes,4,partitioned,0.0287191269385411
ferret,6,spinlock,0.0487092060399415
word_count,8,spinlock,0.0744047619047619
swaptions,2,spinlock,0.0230361667818475
freqmine,8,partitioned,0.0252461499621308
s_raytrace_ll,1,posix,71216
lu_ncb,2,c-tkt-tkt,0.0252016129032258
matrix_multiply,4,c-ptl-tkt,0.0892060660124888
p_raytrace,4,spinlock,0.0136054421768707
lu_ncb,8,malthusian_spin,0.0567536889897843
s_raytrace,1,mcs_spin,0.0236630383341221
string_match,4,mcs-timepub,0.0459136822773186
kmeans,4,mcs_stp,0.0326797385620915
histogram,4,partitioned,0.581395348837209
s_raytrace_ll,8,clh_spin,273440
dedup,4,ticket,0.0710732054015636
barnes,6,mcs_spin,0.0789889415481833
water_nsquared,4,mcs_stp,0.0265957446808511
water_nsquared,6,ttas,0.0329489291598023
swaptions,8,partitioned,0.078003120124805
vips,1,mcs_stp,0.037821482602118
pca,2,partitioned,0.0658761528326746
string_match,4,backoff,0.0512295081967213
streamcluster_ll,6,malthusian_spin,5306
string_match,1,mcs_spin,0.0144383482529599
string_match,2,cbomcs_spin,0.0235793444942231
barnes,4,partitioned,0.0577367205542725
radiosity,1,c-ptl-tkt,0.0474833808167142
s_raytrace_ll,1,cbomcs_stp,70216
ferret,6,posix,0.053134962805526
blackscholes,4,mcs_spin,0.0305810397553517
dedup,6,ttas,0.0666666666666667
water_nsquared,4,clh_stp,0.0233317778814746
histogram,4,mcs_spin,0.483091787439614
freqmine,4,clh_stp,0.0223713646532438
string_match,2,partitioned,0.0253164556962025
volrend,1,cbomcs_spin,0.0535045478865704
lu_ncb,6,ttas,0.0451875282422052
mysqld,2,mcs-timepub,1675
word_count,6,cbomcs_stp,0.106951871657754
pca,6,cbomcs_stp,0.0215007525263384
radiosity,1,posix,0.0529380624669137
vips,6,posix_adaptive,0.165016501650165
p_raytrace,1,malthusian_stp,0.0135244793075467
lu_cb,1,backoff,0.0263782643102084
freqmine,2,mcs_stp,0.0143575017946877
vips,2,mcs_stp,0.0713775874375446
blackscholes,1,ttas,0.0176928520877565
kmeans,2,mcs_spin,0.0202634245187437
ferret,2,posix_adaptive,0.0225988700564972
p_raytrace,2,posix_adaptive,0.0136855070480361
p_raytrace,1,backoff,0.013575889220744
swaptions,1,posix,0.0125628140703518
barnes,2,clh_spin,0.0312304809494066
volrend,1,posix_adaptive,0.0528820729772607
swaptions,2,ttas,0.0250438266967193
swaptions,1,cbomcs_spin,0.0123213405618531
s_raytrace,1,c-tkt-tkt,0.0229147571035747
matrix_multiply,6,mcs-timepub,0.11037527593819
kmeans,2,backoff,0.0199560965875075
histogram,2,spinlock,0.53475935828877
freqmine,6,clh_spin,0.0251256281407035
kmeans,6,cbomcs_spin,0.0351000351000351
water_nsquared,8,cbomcs_spin,0.0370507595405706
freqmine,8,ttas,0.0273149412728763
vips,2,ticket,0.0711743772241993
ferret,8,c-tkt-tkt,0.010478885046631
string_match,1,posix_adaptive,0.0146713615023474
swaptions,6,cbomcs_stp,0.0603500301750151
lu_ncb,2,clh_spin,0.0249563264287497
bodytrack,2,mcs_spin,0.031496062992126
bodytrack,6,posix_adaptive,0.0485908649173955
blackscholes,4,posix_adaptive,0.0288933834151979
s_raytrace_ll,4,posix,176423
streamcluster_ll,2,ticket,15112
volrend,4,mcs_spin,0.114678899082569
volrend,1,malthusian_stp,0.0473484848484848
water_spatial,1,spinlock,0.0252780586450961
blackscholes,6,mcs_stp,0.0318674314850223
dedup,6,posix,0.0630914826498423
swaptions,1,malthusian_spin,0.0125486259254612
barnes,6,cbomcs_stp,0.076103500761035
lu_ncb,2,ticket,0.0169692855930765
linear_regression,6,spinlock,0.91743119266055
bodytrack,8,ticket,0.0499750124937531
swaptions,4,clh_spin,0.04212299915754
barnes,8,cbomcs_spin,0.0759301442672741
water_nsquared,4,cbomcs_spin,0.0233863423760524
s_raytrace_ll,1,clh_stp,72024
streamcluster,4,c-ptl-tkt,0.398406374501992
barnes,6,clh_spin,0.0775193798449612
barnes,2,mcs_stp,0.0320615581917281
streamcluster,4,partitioned,0.381679389312977
lu_ncb,1,partitioned,0.0181028240405503
matrix_multiply,8,cbomcs_stp,0.104602510460251
bodytrack,6,malthusian_stp,0.0478697941598851
freqmine,8,partitioned,0.0273522975929978
barnes,6,mcs_spin,0.0670690811535882
lu_cb,4,ticket,0.0564334085778781
radiosity_ll,2,ticket,160847
water_nsquared,1,mcs_spin,0.00865650969529086
streamcluster_ll,6,malthusian_stp,2952
kmeans,2,malthusian_stp,0.0198570293884035
matrix_multiply,8,mcs_spin,0.106269925611052
barnes,8,ttas,0.0868809730668983
bodytrack,6,partitioned,0.0456204379562044
lu_cb,1,backoff,0.026089225150013
mysqld,4,posix_adaptive,2494
x264,4,mcs_stp,0.111482720178372
dedup,6,malthusian_stp,0.0197628458498024
word_count,4,malthusian_stp,0.0884173297966401
lu_ncb,8,posix,0.0483792936623125
radiosity_ll,6,ticket,54414
volrend,6,clh_stp,0.101936799184506
ferret,8,posix_adaptive,0.0530222693531283
string_match,8,spinlock,0.0566893424036281
s_raytrace,8,mcs-timepub,0.107642626480086
ssl_proxy,6,mcs-timepub,39920
water_nsquared,4,cbomcs_stp,0.0214592274678112
s_raytrace,8,ttas,0.029086678301338
radiosity_ll,8,posix,38282
mysqld,2,mcs_stp,2065
lu_cb,8,c-ptl-tkt,0.0830564784053156
s_raytrace_ll,8,mcs-timepub,220854
water_nsquared,1,malthusian_spin,0.00786967813016448
p_raytrace,4,c-ptl-tkt,0.0135832654170062
bodytrack,4,mcs-timepub,0.0416319733555371
radiosity_ll,8,clh_spin,272227
s_raytrace,4,c-ptl-tkt,0.0731528895391368
ssl_proxy,8,spinlock,4586
streamcluster,2,partitioned,0.632911392405063
linear_regression,2,ttas,1.08695652173913
swaptions,4,mcs_spin,0.0406834825061025
pca,4,spinlock,0.060459492140266
vips,4,mcs_stp,0.13550135501355
volrend,2,mcs_stp,0.0719942404607631
string_match,4,mcs-timepub,0.0467508181393174
fmm,4,malthusian_spin,0.0506329113924051
kmeans,1,c-ptl-tkt,0.0113507377979569
ferret,6,malthusian_stp,0.0525210084033613
volrend,2,spinlock,0.0867302688638335
ssl_proxy,1,backoff,42002
kmeans,1,cbomcs_stp,0.0113365831538374
swaptions,2,mcs_stp,0.025
fmm,1,mcs_stp,0.0340947834981248
blackscholes,4,mcs_stp,0.0290360046457607
pca,2,c-tkt-tkt,0.0703729767769177
freqmine,2,cbomcs_stp,0.0142836737608913
water_nsquared,6,c-ptl-tkt,0.033288948069241
freqmine,4,ticket,0.0209951711106445
word_count,8,posix_adaptive,0.0963391136801541
s_raytrace_ll,6,backoff,287754
freqmine,1,c-tkt-tkt,0.00874890638670166
blackscholes,6,ttas,0.0322372662798195
canneal,2,posix_adaptive,0.010148163182464
linear_regression,4,ttas,1.42857142857143
x264,8,mcs_spin,0.109289617486339
swaptions,2,malthusian_spin,0.025025025025025
freqmine,8,posix,0.0260960334029228
word_count,8,clh_stp,0.0691562932226833
blackscholes,4,mcs_spin,0.0306278713629403
mysqld,1,posix_adaptive,1804
kmeans,4,mcs_spin,0.0327332242225859
radiosity,2,ttas,0.0697836706210747
p_raytrace,8,mcs_stp,0.0136407038603192
water_nsquared,2,ticket,0.01431229426077
barnes,2,malthusian_stp,0.0315855969677827
fmm,4,ttas,0.0515463917525773
blackscholes,4,mcs-timepub,0.0289687137891078
dedup,1,posix,0.0789265982636148
bodytrack,8,malthusian_spin,0.0464037122969838
blackscholes,4,mcs-timepub,0.0295508274231678
word_count,6,spinlock,0.0807754442649435
radiosity,6,mcs_spin,0.0693000693000693
radiosity_ll,4,mcs_spin,278069
bodytrack,6,mcs-timepub,0.0455580865603645
dedup,4,cbomcs_stp,0.0255102040816327
word_count,1,mcs_stp,0.0886524822695035
water_spatial,2,spinlock,0.0386847195357834
swaptions,6,posix_adaptive,0.0599880023995201
water_nsquared,4,cbomcs_spin,0.0239808153477218
water_spatial,1,posix_adaptive,0.026525198938992
radiosity_ll,8,partitioned,177733
water_nsquared,1,mcs-timepub,0.00864902266043937
barnes,4,mcs_stp,0.0584795321637427
lu_cb,4,spinlock,0.0568504832291074
dedup,4,ticket,0.0734753857457752
word_count,8,backoff,0.0962463907603465
barnes,2,ticket,0.0318066157760814
freqmine,4,spinlock,0.0231642344220524
ferret,4,mcs_stp,0.0414421881475342
radiosity_ll,8,partitioned,178112
streamcluster,4,ticket,0.286532951289398
pca_ll,8,cbomcs_spin,461407
pca_ll,2,malthusian_spin,310748
barnes,2,c-ptl-tkt,0.0307031010132023
fmm,8,partitioned,0.0578368999421631
lu_cb,2,clh_spin,0.0448833034111311
streamcluster_ll,8,cbomcs_spin,2871
linear_regression,6,c-ptl-tkt,1.47058823529412
pca,4,backoff,0.0732600732600733
matrix_multiply,8,clh_stp,0.102669404517454
vips,4,partitioned,0.13550135501355
kmeans,6,posix,0.0374251497005988
ssl_proxy,2,ticket,40335
word_count,4,c-tkt-tkt,0.119331742243437
mysqld,4,malthusian_stp,2116
streamcluster_ll,4,c-tkt-tkt,16492
kmeans,2,posix_adaptive,0.0196425063838146
x264,2,c-tkt-tkt,0.0853242320819113
swaptions,1,backoff,0.0124766063630692
x264,1,ticket,0.0470366886171214
string_match,4,clh_stp,0.0466200466200466
histogram,4,cbomcs_stp,0.598802395209581
streamcluster,2,posix,0.0663129973474801
string_match,1,malthusian_spin,0.0144300144300144
streamcluster,8,posix_adaptive,0.0306466441924609
streamcluster,2,cbomcs_stp,0.65359477124183
ssl_proxy,8,posix,10934
streamcluster,6,mcs_stp,0.0313774709758393
